,2021-11-02,2021-08-26,2021-12-14,2021-03-30,2021-02-15,2021-01-07,2020-08-12,2020-12-06,2021-08-18,2021-06-23,2021-09-17,2020-09-30,2021-02-09,2020-10-14,2021-03-02,2020-06-04,2021-06-08,2021-12-01,2021-03-25,2020-07-06,2020-08-03,2021-04-16,2021-09-24,2021-06-29,2021-08-12,2022-01-05,2021-06-10,2021-03-08,2021-02-03,2021-01-15,2020-07-27,2021-07-30,2021-07-09,2021-04-08,2020-09-24,2020-06-10,2021-01-21,2021-12-13,2021-09-08,2021-05-31,2021-11-05,2022-01-10,2020-09-09,2021-02-12,2020-12-01,2021-08-02,2021-05-12,2021-10-21,2021-09-30,2021-07-07,2021-04-06,2020-11-23,2021-05-24,2021-04-30,2021-11-18,2021-06-03,2020-12-14,2020-08-31,2021-11-21,2020-08-08,2021-09-14,2021-07-27,2021-03-01,2020-11-03,2021-06-19,2021-11-16,2021-03-20,2020-10-21,2020-07-03,2021-12-04,2021-10-07,2021-09-01,2021-02-22,2020-12-08,2020-11-30,2021-08-09,2021-05-19,2020-11-11,2020-10-05,2020-08-26,2020-12-29,2020-09-21,2020-09-18,2020-06-15,2022-01-13,2021-12-10,2020-12-02,2021-02-11,2021-02-28,2021-07-20,2021-09-13,2021-10-19,2021-03-06,2020-11-04,2021-03-29,2021-06-04,2020-10-28,2021-05-23,2021-10-13,2021-09-20,2021-05-06,2021-04-12,2021-08-16,2021-06-14,2021-01-11,2021-12-28,2021-11-15,2021-07-12,2021-12-07,2021-03-23,2020-10-22,2020-08-05,2021-11-09,2021-04-21,2021-06-30,2020-08-19,2021-02-27,2021-10-25,2021-04-02,2021-08-06,2021-03-10,2020-09-17,2020-11-27,2020-07-15,2020-06-23,2021-08-27,2021-12-15,2021-11-03,2021-10-08,2021-03-31,2020-12-07,2021-01-06,2020-08-13,2021-09-10,2021-09-29,2021-06-24,2021-07-23,2021-03-05,2021-01-18,2020-06-03,2020-10-13,2021-06-09,2021-11-12,2021-03-24,2020-07-07,2022-01-06,2021-08-11,2021-10-14,2021-09-27,2021-04-15,2020-11-09,2020-12-31,2021-07-08,2021-04-09,2021-01-20,2020-09-25,2020-10-01,2020-08-22,2020-06-28,2021-10-01,2021-09-07,2021-02-24,2021-04-22,2020-09-06,2021-10-20,2021-08-03,2021-04-07,2021-05-13,2021-07-06,2021-03-15,2020-07-10,2020-06-26,2021-11-22,2021-05-27,2021-12-09,2020-12-17,2021-07-26,2021-09-15,2021-06-21,2021-06-18,2020-11-02,2020-10-16,2020-06-06,2021-11-11,2021-07-16,2020-10-26,2021-10-06,2021-02-23,2020-09-01,2021-01-08,2020-12-09,2021-10-29,2020-09-22,2020-10-06,2020-11-12,2021-01-27,2020-08-25,2020-06-16,2021-08-23,2022-01-12,2021-02-10,2020-12-03,2020-08-17,2021-11-07,2021-07-05,2021-03-16,2020-11-18,2021-05-10,2020-09-28,2020-09-11,2020-07-13,2021-07-19,2020-10-29,2021-07-29,2021-06-17,2021-05-05,2021-09-23,2021-01-12,2020-06-09,2021-02-04,2020-10-19,2020-07-20,2021-12-06,2021-05-28,2021-07-13,2021-03-22,2020-12-18,2020-10-23,2020-07-01,2021-10-05,2021-09-03,2021-04-26,2021-02-19,2020-09-02,2020-05-28,2021-02-20,2021-07-02,2021-05-17,2021-03-11,2020-08-28,2020-09-16,2020-07-14,2020-06-22,2020-11-26,2021-12-16,2021-08-24,2021-04-28,2021-01-05,2021-02-17,2020-12-04,2020-08-10,2021-06-25,2021-09-28,2021-01-19,2021-12-20,2020-06-02,2021-03-04,2020-10-12,2021-07-22,2020-11-06,2021-11-24,2021-08-31,2021-05-21,2020-12-11,2020-07-08,2021-04-14,2021-10-15,2022-01-07,2021-08-10,2021-02-01,2020-12-30,2021-01-17,2021-03-18,2020-11-16,2020-10-02,2020-08-21,2021-01-23,2021-04-23,2021-09-06,2021-02-25,2020-09-07,2021-10-27,2021-05-14,2021-07-01,2021-03-12,2021-08-04,2021-01-29,2020-11-25,2020-09-15,2020-10-31,2020-07-17,2021-11-23,2021-12-08,2021-05-26,2021-06-01,2020-12-16,2021-08-19,2021-09-16,2021-06-22,2021-02-08,2021-03-03,2020-10-15,2021-11-10,2021-11-29,2021-03-26,2020-10-27,2022-01-04,2021-06-28,2021-06-11,2021-08-13,2021-05-03,2021-03-09,2021-02-02,2021-01-14,2021-10-28,2021-01-26,2020-09-23,2020-06-17,2020-11-13,2020-10-07,2020-08-24,2022-01-11,2021-11-04,2021-09-09,2021-08-20,2020-08-14,2020-09-08,2021-10-22,2021-05-11,2021-03-17,2020-11-19,2021-04-05,2020-12-21,2020-09-10,2020-09-29,2020-11-20,2020-06-24,2021-06-02,2021-11-19,2021-05-25,2020-12-15,2020-08-09,2021-10-11,2021-05-04,2021-09-22,2021-07-28,2021-06-16,2021-04-10,2022-01-03,2021-01-13,2021-02-05,2020-06-08,2021-11-17,2020-08-07,2020-10-20,2020-06-30,2021-07-10,2021-10-04,2021-09-02,2021-04-27,2021-02-18,2020-05-29,2021-12-19,2020-09-03,2021-02-21,2021-05-18,2021-01-25,2020-11-10,2020-09-20,2021-08-25,2021-04-29,2021-11-01,2021-12-17,2021-01-04,2021-02-16,2020-08-11,2021-10-18,2021-04-19,2021-07-21,2021-03-07,2020-06-01,2020-07-28,2021-11-25,2021-08-30,2021-06-07,2021-05-20,2020-12-10,2021-04-13,2021-06-15,2021-10-12,2021-08-17,2021-05-07,2021-09-21,2021-12-29,2021-02-06,2021-03-19,2021-11-30,2021-01-22,2020-08-20,2020-11-17,2021-11-08,2021-04-20,2021-02-26,2020-08-18,2020-09-04,2021-10-26,2021-08-05,2021-04-01,2020-11-24,2020-10-09,2020-09-14,2020-06-19,2020-10-30
Levenmouth,,,94.4595962371126,,,25.4995496135177,,,,9.30501348760071,,6.30999501887182,,34.1393498854445,6.30045397466735,0,1.24963496580671,30.0895010602492,11.1337171796489,,,,,34.5822528216667,,77.5956184339217,,,25.7807357932381,24.3662424164193,,,,2.68309248274012,1.13047539079386,0,2.01260116475555,,,,32.7698005130511,155.773358464688,0,,34.8455009944925,,3.77341001534499,,,,12.4570846761919,25.6033844088053,,,63.4811386879215,,22.1104982844565,0,,,,,,30.5063026655665,,,,17.5255344168315,,,,,,30.1617232683157,54.1979301731587,,,9.07081492415356,2.94935423541428,,72.9060052518704,6.08265178645944,1.27720005396958,0,,47.6088110381744,12.4661738782837,,,36.4178429334864,,,,18.4195177032996,,5.73806174098137,12.3115805216128,,,,,,,,41.0411837402525,,100.291371924422,,65.4796554564005,,,,,,,0,,,8.4650443321836,,2.07495678824779,,,,,,132.627939608444,30.1514008721623,,,6.10357435706824,23.7531366332417,,,,,77.8790825757896,,26.5897902968015,,9.40826748287387,,61.7917810765458,,,,,39.1845442747377,,2.19538881354691,20.8001662532416,,,,2.22925542233264,3.31595078678324,,,,,,20.1272778132185,,0,,,,,,,,,58.2179572587727,2.44801007703891,,,,,,2.64395577574471,41.5662685128725,22.0322280189954,,47.3051053699725,40.2739158055905,23.9349142831941,,,0,37.2163161864967,9.27577236430212,,1.79780447288514,3.64194263127411,,,1.41112609301149,0,,,15.1422023965336,,0,,51.088081155195,,8.41785889931514,0.266393396964788,7.41852608751775,0.97893897715434,,,,,,3.96506741678966,,,0,,21.5975140090915,,123.898502253776,,43.5587538197169,,,38.6096898138524,,,,,6.5596140603388,,0,,,1.21696278759468,,0,0,,,,,,,21.7386666497739,,36.4306807967327,0,14.7310534563876,,23.5880961090663,222.077138100869,,,,,12.8155748083538,60.295401930358,,,15.8547912521939,,,,,,,,,,,3.58934977477566,0.83502224091287,,,,3.99132461809263,,,,82.7110990305625,,,52.4595547931344,,0.269881439035492,,,,,,3.43915764334542,22.8710402643616,,,,,,,34.9120372620396,,8.22887045234732,8.85151956579019,136.570716145898,,5.04854020697621,,,9.21175124245634,,45.6024625283163,,,0.475122892238798,,12.7799740017609,1.72944209207975,,12.5665215321533,42.6671918846427,,,0,0,,,2.43518474762261,,,,,,24.2497768617848,,,78.5912124311842,0.976107288011924,18.7344701386116,0,76.829273731804,,,,,,,,,0,76.6821101131898,,31.8753155146537,0,,,,0.361868680826041,,,,,,,,26.3888279059269,,,3.73829906677899,44.0377812934942,108.857818769479,,,,,,,,,,,,,6.53115293117821,,,6.05378692149687,29.1594586013005,,3.51613197101249,,,,12.9398500065304,,22.0523251057344,,40.372055196503,63.2485443732414,,,0,0,,,4.22818052232107,42.5716893843695,,1.03019376956966,0,85.8396727083161
Linlithgow,74.9330379737003,,111.327234246167,,,,,,13.6500053621699,10.3335996374469,,,,,0.383351791646067,,,,,,,,,,,118.484312229301,,,1.10634626572378,,,,,,,,,,207.705304749016,0.186421001523877,,,,1.54441186124424,,,,,,,0.680045272374832,,,,99.0263754060158,,15.8422344230122,,,,238.599192265419,36.1308691068794,0.383859823040631,,,48.9112158364087,,,,,,,,,,52.9128730673449,3.39888017109252,,,,,,,,43.6735494049502,,,11.9591315326875,,31.4883121429921,,,,,9.81455220944952,,,,,,,,,3.41521926880832,17.44605655847,,,102.683585790698,128.806648983508,2.57117349899644,,,,,,,,,1.85038867291223,,,,,,,,,,,,,,,,,,,,,,,15.7850743934229,,,,,,,,,,,43.8008372792756,,,,,,,147.647535681003,,1.48464441840386,,,77.2057690636378,,1.05333121778966,,58.8240384917209,,,,,0.742496289322033,207.361268686105,,,,12.4644909255924,,,,,,,,,,,,,,,,,5.36381927979497,,,,,,,,,,,,0.950325487845178,,,,,,28.0668885847467,,0.261577715467431,178.827182227601,,,9.40427672798317,,,,0,,,,,,63.8048057532176,73.7592067207816,0.264695478274708,,,,,,,5.68407672813424,,,,,,98.7975363374243,,0.222313234135118,44.0204946486106,,,,,,,455.859227192441,,,,,,,96.1352873698389,23.5626373958102,,,0.275374735749824,,,,,,,2.35729814811683,,,,,,,,,33.6253439303926,,27.4641015039376,6.45602082679407,,9.65548543856471,,,,,112.943701636779,,,,,,223.013095349034,,,,,,,,,,20.6931730474781,,,,,,,14.0912061819808,,,,,,,,170.095341328928,,,,,231.313197012872,0.648413479530882,1.80816501530192,,,6.46629362700503,,,,,0.91312221344412,,,,,,0,,,2.31519014711306,,,,,,,,,,,,,,3.49023964229255,,,,,,,,,,,,,,1.34724256500398,,,,,,,,158.005382469041,,8.90887288015574,,,1.76203516709977,,,,,,,,,211.60190970492,21.0366523095867,,,,,7.76944898855512,,,,,,,,,,
Loch Ryan,,,,,,,,,,,,,,,,,,,,,,,,,4.37817866170009,,1.00015035617009,,,,,,40.963292031325,,,,,17.2176676539442,172.174751001452,,,,,,,,,,,34.2923041699837,,,,,,,,,,,53.6839614976562,37.7651971636386,,,,13.3609122738396,,,,,29.7086355195194,,,,,,,,,,,,,,35.642009404318,,,,,44.5073641695595,91.0118931748205,,,,,0,,,,23.4410720521557,,,2.56304990889922,,,,18.2294673357178,,,,,,,,,,,,,,,,,,,99.0475079275649,26.4195865725374,16.7576367848619,,,,,,,,,11.8142758414766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3949955708769,,,,,,,76.1517110415389,,,,,,,,,,,,4.27116742992793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52195309868527,,,,,,,,,,,,,,,,,,,,,,,30.1085848060142,,,,,,2.70844489821455,,,,,,,,,,100.676339978854,,,,,,,,,,,,,,,,,,,,16.9869145988569,,,,,,,,,,117.332150105781,14.041612049293,,,,,,2.44148447287217,,,,,,,,,,,27.7422534035567,,,,,,,,,,,,18.1982195025166,,125.525902686385,30.1407225777485,,,,,,,,,,,,,,,,,,,,,4.75181064423041,0.441530269080121,,,,,,,,,,,,236.520660312025,,,,,,,,,,,,0.69004358240796,,,,,,,,,,,,,,0,,,,1.39775421255756,,,,,,,,,,,,,,,,,,,,,,,,
Lockerbie,,145.524001647487,16.0892434236039,,,9.04446785741665,,,,,,,1.95512957548562,3.07040651274672,0,,,,0,,,,,,,,,0,,,,,,0,,,,,,,,152.619996080458,,,,,0,,,17.1612264872441,0,,0,,,0,,,,,39.0821419910255,,,,,,,,,,1.7067413929856,69.3537881884209,,,,,0,,0,,,0.60489500372093,0.292809405976744,,,15.2291392458198,0,,,,150.992689572552,,,,0,,,,41.3044869158373,29.3517430858062,,0.184819948671808,,,,,112.289607482921,,6.19346753945271,0,,,,,,0,,,,,3.07990547744356,,9.32883240484072,,,,,7.42750249578856,,0,,,,,,0,,,,,2.29733435271488,,,,,,21.3014635389475,,64.7130396503916,,,,,,,0,0,,,,,,,,12.0081540948025,3.19323856101094,,,,0,,,42.9800818168807,0,,,,,,0,7.07737068993695,2.77395185708808,,,,,,0,0,10.7511534092508,,,0,0,235.953916418017,,,,,,,,,,60.987635519231,,2.19216534913674,0,0,0,,3.18496952582024,,,,0,,,,,1.43474888184787,,,,2.51610932554624,,,,,2.4114841344671,,0,,,,,,0,,,0,,,,,23.3214816829417,,,,0.432661410391954,,,51.3990546356213,0,171.613144469897,,0,2.26081550074827,,,7.42793410287256,,,1.09105920471712,,0,32.0033370722324,,30.6000196390782,,,,,,0.812876190332063,,,,,,8.96075970202326,,,11.0376150656064,,,55.1334226570429,,0,,,,,,,4.13892959205713,71.8835631481356,,0,1.95316130288748,,,8.14177434383373,,,3.78502671479389,,,,,,,,10.5038839100512,111.636179283305,5.14673711441207,0,,,,0,,,152.66944099482,,,,,,0.965355978858889,,,,,0.415052365007988,1.62158189955264,,0,,,,,,,,,,,,4.24027957919784,0,,54.3284008344607,,,,,,55.2380812234507,,,,,,0,,,8.74579639417674,,,,,68.7714886697731,,,,42.7449863458578,,19.4816546941509,,,,,,0.209097800825283,,,,0.331588772264534,61.0795404400006,63.8507253179112,,33.6995824809605,,3.87313058713687,,,8.79887735678691,,,78.312311136242,,,,,,38.3316331472337,,59.8766699412697,,0,,
Lossiemouth,27.6121213059266,,,,1.69856526356983,,,,16.1882239821918,,57.2925116077118,,,,,,,,,,,4.60156318336224,,,,,,3.50028977362066,,,,,24.8355104054831,,,,,,34.7514561943547,0,,,,0.710030402045381,,9.94194120997015,,,,13.4835350199215,0.657759642354996,,2.21930808680851,3.39869357290852,,,,,,,,,3.84603698042507,,,,,,,,,30.2429115783095,,,,12.3230331347136,0.718049142649454,,,,,,,,,,,,,24.2340775170279,51.7127167385826,,,,6.58296558527141,0,,,,27.4644309347473,,2.47583340557825,47.6414696188034,1.05890807913068,,,,13.1427156548301,,,,,,1.66670469125696,,,,,1.55632911213645,9.69375368516108,0,,,,,22.2936106858912,,,,2.13994596377859,,,,,,,19.0186166073183,0.58532112998588,,,,0,,0.443711087633095,,39.8549195267068,10.4458542854359,,,,,,,2.87063860990936,,,,,,,,,,,,,6.75270850399325,7.40255989005821,,0.124992722688106,,,,,,,33.5742363134525,,1.22647392477801,0.241553570758259,,,,,28.6733616428972,,31.827849322987,,,,,,,,,,,,21.7595459835264,,,,,,18.3753670196949,,,4.47366599946107,,,,,,,,3.07511015689871,,,,,,,,0.269144111975778,,1.34799624199916,,,,,141.167091887479,4.87376300633717,,,,,,3.07085204410084,,,,,,,,,1.48839230226261,,1.13816290043724,,,1.15905783651599,,,,,,,,,,,2.29075410951946,,,3.32447638989468,67.0650507811984,,,,,,,,,,,4.59061465859374,,,,,1.44979781027388,,1.09303915419574,23.6757682631202,,,,,,,,1.25500052932257,,,,,,5.98221887281174,0.678764794708014,,,,4.74682805087591,,127.12083308533,2.45055027631299,,14.4672753060309,21.0801266385636,,,,,,,,,,,,,,10.0901712902712,,,,,,,,,,,,,1.76357076021898,,,,,33.1916734522117,,,20.850535290016,1.09780280967827,,27.6275005127196,,,,,,,,,,,,,,,,,,,,,23.3324595359828,,,,,,,,2.74739173801023,,,,,,89.9622399053025,0,,,,,,,6.76610574962799,,,,0.665996156597677,,,,,,,5.06119986753759,,,,,,,,,,
Mauldslie,,,,,55.5636179205695,,,,,,,,,,,,,,,,,,,,,,,8.60299780831906,,,,,42.0998952830805,,,,,,,,75.3731954192519,,,,,,,88.7635319289772,,,,,,,,1.08552252616844,,,,,,55.6139073951342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4332723446928,,,,239.13215440335,,,,,,,,,,9.96846507413962,,,,9.42476420199567,,,,,,,,,,,,,,,,,,,,,,,,122.718785058677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.911254000772,,26.1712955831858,,,,,,,,,199.316207300961,,10.2470992511291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9467660427574,,,,,,,,10.3385753924136,,,,,,,53.6304680263312,,,,,,,31.6727449662061,,75.5303089363459,494.450954065591,,,,,,,,,,,,,,,77.9450143449981,,,5.94747789387292,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9618334553772,,,,10.7559805426574,,28.403483597876,,4.81571344180083,,,,,,,10.7089412350511,,,,,,,,,,,,,6.64486482780766,,,,,,,,,,59.3658928919037,5.79913663436372,,,,,,,,9.49955621732174,,,,,,,,,,,,4.0950152804715,,,,,,,,,,,,,,,,,,,91.1111396855469,,,,,447.097844528721,,,,,48.9647763244136,,,,,,,,,,,,,,,,,,,,,,,,
Maybole,,,,1.13501667407599,,,,,,,,,,,,,,,,,,,,53.9592149050524,,,,0,1.80344254667987,,,,,,,,,,233.358519399935,,,,,,,,,,,,0,,,,,,,,,,,,0.318545940640777,,,,,,,,,,,,,,0.255656943430227,,,,,,,,,,,30.8291767285291,,6.97480762800281,354.135973494157,,,,,,,,,78.1782382518033,,0.248431822067505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46063299976196,216.170324440707,,,,,,,,,,,,,,,,,,,,,,,,,,35.1127449866419,21.1739790380155,,,181.569801582151,,,,,,,,,,,,,,2.6835864805585,0,,,,,,,,,,,,,,,,,,,,0.63093443069868,,,,,,,,,,,,,,,129.509428294606,,29.3872386673954,0,,,,,,,0.703364032377521,,,,,,,,,,,,,,0,,,,,,,13.7403514214543,245.692512144302,,,,,,,249.488697221779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,2.94090566718979,,,,,,,,188.229798144423,,,,,,,10.0765784761945,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,18.3161517479568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
Meadowhead ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meadowhead,45.4847494745359,41.2854522727209,129.700863117795,,40.7661652827768,,,3.37985570334455,48.6362006878522,,39.8711481749174,,,,,,,79.5248171062272,,,,,84.2053787221701,,,,,15.1648960957194,26.7693965497231,20.9061340259609,,21.5726117109026,30.6114052234009,,,,,64.6364992856215,157.528730524723,11.963890493254,63.8897801470443,51.8911045797943,,89.3149136135679,,32.2404199207578,3.21344428042242,,,24.0060853492601,14.9660821396742,,8.80941496961251,1.72924851515349,45.454145398818,,38.3527608497798,,,0,,,14.010253912019,,,,,,,,31.9799377796461,160.056815218149,,,59.1091588360735,16.7033651562615,6.55539768845968,,,,127.918665340957,4.98813387221379,,,84.7752786034958,,,,,,386.216805361369,,,,12.7010394062861,17.3738779004943,,,60.0387935235383,,,2.69019910880252,83.7216605441263,15.2314284165798,67.5052010763894,,62.9602005824078,19.4254801077144,70.1653118979599,,,,76.4532399780231,,,,,,7.59348791257603,40.271340841706,11.1907478358477,,,,,198.673660134021,61.4009530207255,55.947705167571,53.9523270436633,9.50658047539178,,49.9047970617528,,130.365677508909,109.91657750369,26.4207420000052,40.9958101716146,3.95316153449496,56.3475510118114,,20.7649586071201,25.9658013166066,76.7546858657503,9.11811091330798,,,15.5208936374399,,241.331426291877,,,,,5.08941595473152,5.25168926084324,2.59726688725162,21.5030506860638,,,70.4887577530796,,8.72055900837426,,,23.3787037634308,,7.24156360495854,,,5.59610858835424,,,87.8222897149003,,45.6234925574007,,41.2932631920316,,24.5059534108565,17.3231779494103,15.8616270873706,,,,34.287580833252,5.90990629019428,39.8185126211798,,1.55067897666861,89.5833878325978,,59.0641273388173,,,51.3031154707844,14.2783112309887,,,136.645431086564,,69.5388517112251,,,,,,,4.45792221136082,,,,25.6416937182286,,,,2.90958305311034,,,,,36.8109727551828,,114.594289071651,7.85342815239323,,17.5470697135099,,,,,286.123759857064,,43.8989548093746,,,,,5.23928128999427,,,,,,,53.4054300436821,,7.11075506366951,,12.0846528992995,,,73.931815809068,,,111.193779896086,,,,,22.0277419338429,24.6485768613068,,21.9364028969964,,,5.69135738720583,67.6183979374887,62.3376703366159,,67.0582880086569,,,,,,,,3.38489134880352,,,0,86.3771766055577,,,20.0169820143343,13.0566555224531,26.5829973356871,,,,,74.3675652058762,17.1487993233791,9.72848619238157,,31.6502812743459,,,,51.0302108207604,18.2288286991835,,11.7658421621874,32.2245284795135,7.29160983173227,,,21.7253152720275,37.4448744991515,72.3152414029027,,,,,,,,,,26.0881977597489,,29.4118212088502,,,111.799202049787,0,,45.6583315931304,,16.1876199922948,,,,,,,,12.7538353453147,47.5562436848264,,,,54.9627869653987,,,27.7396416975021,4.55299963336007,,,90.9507532997651,29.2762770149653,,39.8356595487547,,,,,122.009863433212,,,,,,,,,45.6389776014443,,,,,23.131434333913,,53.4708447542164,,,48.3887853303451,,41.4117242915726,,,,61.300212847131,361.904029692573,24.4307118103627,,,,,,,2.69819345644045,,201.004902139213,,7.28461300998068,87.4770721363686,42.8069730598108,0,,69.3354177379325,,17.438618126689,,,,,,23.6537567183501,,0.544457296531516,,
Meadowhead - Kilmarnock HMP,,,,,,,,,2.1324149840054,,,,,,,,,,,,,,,162.376685832536,,,,,,,,,,,,,,1.87494839719689,103.523928808772,0.650876570013797,,,,,,,,,,,,,1.43332593419331,,,,,,,,,,,,,,,,,,,24.9130711289291,,,,10.2153956480048,1.08283179931049,,,,,,,,,,,,,2.97065689089246,,,,,,,,,,,,,0,,,,6.55655117697678,42.8872072332099,,,,,,,,,,215.88666694066,,,,,,,,,3.33250772263981,29.0501318031305,,,,,,,,,,,,,,0.25323387208379,,,,0,0.452558365212621,,,,,,20.7286322478731,,,,,,,2445.44139115975,,,,,,,,1.56509080363051,,,,,104.809254983455,,,,19.6813761477509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0763294442326,,,,,,,,,49.2622428348337,,,,,,,,,,,,,,5.377848908445,3.09255389345468,,,,,,,,,,,,,,0.283342556160907,,,,,,,,,58.5507972068094,,1.14362483499607,,,,,,,,,,,,,,,,,,,519.054144387377,3.74522067438963,,,,,,,,,,1.17720591999901,1.54402557860289,,,,,,,,,1.12245691562287,8.26728537069441,,,,,,,,,,,,,,,,,,4.81178358626736,,,,,,,,,,,,,,,,2.81106381691811,,,,,,,,,,,,,,,3.7646602922427,,,,,,,,,,,,,14.1380090864715,,,,6.66491357158139,,21.5826731195072,,,,,8.68978440647511,,53.840099109597,,,,,47.4302546430251,1.74441274658295,1.02640294968369,,,2.61005701739505,23.8552749202537,,,,,,,,,,,135.229883993953,,,,,,,,,,,,
Montrose,118.638568486717,,18.0963996595849,,,,,,,,,,,,,,,65.9082498898906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.80588794782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2179640505866,,,,,,,,,,,,,,,,,,,,,,,,21.048136930984,,,,69.620866667836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8678371847246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7985799971548,,,,,,,,,30.658729913515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4983245304456,,,,,,,,,,85.9972079469967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.849099772182,,,,,,,,,,,,109.606331431951,,,22.758956674401,,,,,,,,,,,,,,,,68.9794748737983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muirkirk,,,,0,,,,,,,,,,,2.21667218007123,,,,,,,,,,,,,1.83259153333983,,,,,,12.5609762807422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7453398759504,,,,,,,,,,,,,,82.2005205746404,,,,,,,,16.4920077053965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63440937108296,,,,,,,,0,,,,,,,,,,,,,,,,,,8.07159269462215,,,,,,,,,,,,,60.8716794566597,,,,,,,,,,,,,,,1.19633477972629,,,,,,,,,,0.921327367684855,,,,,,,2.46638153299456,,,,,,,,,,,,,,0.294288313900232,,4.31740653130136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3879069451894,,,,,,,,,,,4.07997480981654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.240903672503044,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,
Nairn,,98.0911483647104,15.3036096130708,,,,,,,,,,,,0.20364743319008,0,,57.3176804065908,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,9.43292406080582,0.361241016059894,,,,2.82080351749722,,,,16.8203057941863,0,,,,,,,,1.23366825608891,,,,2.78932367587933,,,,,1.27496524012538,0,,7.79627621921557,,,,,,,,,,,,,,4.95729213622783,47.7119195364084,,,,,,3.70010470101971,,,,,,,,14.3160124493662,,,28.6083344695272,,,,,40.3228768233297,,,,,47.3123847358336,,,,,,,,,,,,,,,,,7.98350143280922,,,,,,,4.80683199653154,,0.460353971030459,,,,95.3196913057509,,,0.149829348026324,,,,,,,,,,,,,,,37.8168874933372,,,84.0701901795707,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,24.5478130555335,,,0,,,2.28525245792973,0,,,,,,,,0.598998544989171,0,,,,,,,,,,,,,,10.0678954192182,,0,,0,,,,,,,,,,,,,,7.31726525026204,,,,24.811729370454,,2.31041496624524,,,,,,,,,,,,0,,,,0.843697304298691,,,,,,,,,,,,,,24.7672552545735,,,,0.931349768831795,,,,,,,,0,,,,52.5391392702989,,,,,,,,,,,,,,,,,0,,,,,,,24.6776096207216,,,,,,,,,,,9.42187536340425,,,,,,,,,,,,,,,,,,,,,,,,31.4393152518916,,,,,,,0.193300636025075,,,,,,,,,2.61831202077189,,21.7483948750077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383989087356737,,4.18687686527156,0,,
