Dumfries and Galloway,Langholm,September 2021,Read4,464692
Dumfries and Galloway,Langholm,September 2021,Read5,412849
Dumfries and Galloway,Langholm,October 2021,Read1,4845.74207187044
Dumfries and Galloway,Langholm,October 2021,Read2,
Dumfries and Galloway,Langholm,October 2021,Read3,14774
Dumfries and Galloway,Langholm,October 2021,Read4,57341
Dumfries and Galloway,Langholm,October 2021,Read5,
Dumfries and Galloway,Langholm,October 2021,Read6,27518
Dumfries and Galloway,Langholm,November 2021,Read1,37790
Dumfries and Galloway,Langholm,November 2021,Read2,35743
Dumfries and Galloway,Langholm,November 2021,Read3,13730
Dumfries and Galloway,Langholm,November 2021,Read4,
Dumfries and Galloway,Langholm,November 2021,Read5,9725
Dumfries and Galloway,Langholm,November 2021,Read6,0
Dumfries and Galloway,Langholm,November 2021,Read7,48057
Dumfries and Galloway,Langholm,November 2021,Read8,28178
Dumfries and Galloway,Langholm,December 2021,Read1,5570.79307492979
Dumfries and Galloway,Langholm,December 2021,Read2,9890
Dumfries and Galloway,Langholm,January 2022,Read1,44742
Ayrshire and Arran,Largs,February 2021,Read1,13317
Ayrshire and Arran,Largs,February 2021,Read2,24467
Ayrshire and Arran,Largs,February 2021,Read3,20329
Ayrshire and Arran,Largs,February 2021,Read4,30948
Ayrshire and Arran,Largs,February 2021,Read5,5934
Ayrshire and Arran,Largs,February 2021,Read6,6138
Ayrshire and Arran,Largs,March 2021,Read1,33858
Ayrshire and Arran,Largs,March 2021,Read2,35075
Ayrshire and Arran,Largs,March 2021,Read3,29929
Ayrshire and Arran,Largs,March 2021,Read4,17572
Ayrshire and Arran,Largs,March 2021,Read5,992.145795818991
Ayrshire and Arran,Largs,March 2021,Read6,
Ayrshire and Arran,Largs,March 2021,Read7,
Ayrshire and Arran,Largs,March 2021,Read8,
Ayrshire and Arran,Largs,March 2021,Read9,
Ayrshire and Arran,Largs,March 2021,Read10,1809
Ayrshire and Arran,Largs,April 2021,Read1,18123
Ayrshire and Arran,Largs,April 2021,Read2,39396
Ayrshire and Arran,Largs,April 2021,Read3,22213
Ayrshire and Arran,Largs,April 2021,Read4,1832
Ayrshire and Arran,Largs,April 2021,Read5,1830
Ayrshire and Arran,Largs,May 2021,Read1,576
Ayrshire and Arran,Largs,May 2021,Read2,1648
Ayrshire and Arran,Largs,May 2021,Read3,1297
Ayrshire and Arran,Largs,May 2021,Read4,515
Ayrshire and Arran,Largs,May 2021,Read5,0
Ayrshire and Arran,Largs,May 2021,Read6,0
Ayrshire and Arran,Largs,May 2021,Read7,0
Ayrshire and Arran,Largs,May 2021,Read8,0
Ayrshire and Arran,Largs,June 2021,Read1,692
Ayrshire and Arran,Largs,June 2021,Read2,0
Ayrshire and Arran,Largs,June 2021,Read3,0
Ayrshire and Arran,Largs,June 2021,Read4,0
Ayrshire and Arran,Largs,June 2021,Read5,17615
Ayrshire and Arran,Largs,June 2021,Read6,5678.20602730343
Ayrshire and Arran,Largs,June 2021,Read7,5915.33703263059
Ayrshire and Arran,Largs,June 2021,Read8,35465
Ayrshire and Arran,Largs,June 2021,Read9,25401
Ayrshire and Arran,Largs,June 2021,Read10,42228
Ayrshire and Arran,Largs,July 2021,Read1,13538
Ayrshire and Arran,Largs,July 2021,Read2,3172.1164563818
Ayrshire and Arran,Largs,July 2021,Read3,10009
Ayrshire and Arran,Largs,July 2021,Read4,23635
Ayrshire and Arran,Largs,July 2021,Read5,21927
Ayrshire and Arran,Largs,July 2021,Read6,9125.76275156721
Ayrshire and Arran,Largs,July 2021,Read7,18216
Ayrshire and Arran,Largs,September 2021,Read1,45449
Ayrshire and Arran,Largs,September 2021,Read2,27529
Ayrshire and Arran,Largs,September 2021,Read3,122063
Ayrshire and Arran,Largs,September 2021,Read4,83440
Ayrshire and Arran,Largs,September 2021,Read5,105307
Ayrshire and Arran,Largs,September 2021,Read6,124552
Ayrshire and Arran,Largs,September 2021,Read7,80725
Ayrshire and Arran,Largs,October 2021,Read1,13448
Ayrshire and Arran,Largs,October 2021,Read2,14262
Ayrshire and Arran,Largs,October 2021,Read3,12333
Ayrshire and Arran,Largs,October 2021,Read4,12947
Ayrshire and Arran,Largs,October 2021,Read5,30782
Ayrshire and Arran,Largs,October 2021,Read6,25034
Ayrshire and Arran,Largs,November 2021,Read1,17379
Ayrshire and Arran,Largs,November 2021,Read2,10725
Ayrshire and Arran,Largs,November 2021,Read3,36994
Ayrshire and Arran,Largs,November 2021,Read4,56604
Ayrshire and Arran,Largs,November 2021,Read5,19402
Ayrshire and Arran,Largs,November 2021,Read6,36837
Ayrshire and Arran,Largs,November 2021,Read7,58730
Ayrshire and Arran,Largs,November 2021,Read8,67718
Ayrshire and Arran,Largs,December 2021,Read1,72619
Ayrshire and Arran,Largs,December 2021,Read2,39608
Ayrshire and Arran,Largs,December 2021,Read3,
Ayrshire and Arran,Largs,December 2021,Read4,55971
Ayrshire and Arran,Largs,January 2022,Read1,
Ayrshire and Arran,Largs,January 2022,Read2,80784
Ayrshire and Arran,Largs,January 2022,Read3,66583
Shetland,Lerwick,June 2020,Read1,0
Shetland,Lerwick,August 2020,Read1,0
Shetland,Lerwick,August 2020,Read2,0
Shetland,Lerwick,September 2020,Read1,0
Shetland,Lerwick,September 2020,Read2,0
Shetland,Lerwick,September 2020,Read3,0
Shetland,Lerwick,September 2020,Read4,0
Shetland,Lerwick,October 2020,Read1,0
Shetland,Lerwick,October 2020,Read2,5219.24959835789
Shetland,Lerwick,October 2020,Read3,28534
Shetland,Lerwick,November 2020,Read1,0
Shetland,Lerwick,November 2020,Read2,0
Shetland,Lerwick,November 2020,Read3,486
Shetland,Lerwick,November 2020,Read4,0
Shetland,Lerwick,November 2020,Read5,0
Shetland,Lerwick,November 2020,Read6,0
Shetland,Lerwick,December 2020,Read1,0
Shetland,Lerwick,December 2020,Read2,0
Shetland,Lerwick,December 2020,Read3,0
Shetland,Lerwick,December 2020,Read4,0
Shetland,Lerwick,January 2021,Read1,
Shetland,Lerwick,January 2021,Read2,642.233385041453
Shetland,Lerwick,January 2021,Read3,
Shetland,Lerwick,January 2021,Read4,
Shetland,Lerwick,January 2021,Read5,20514
Shetland,Lerwick,January 2021,Read6,0
Shetland,Lerwick,January 2021,Read7,
Shetland,Lerwick,January 2021,Read8,1839
Shetland,Lerwick,January 2021,Read9,5325
Shetland,Lerwick,January 2021,Read10,
Shetland,Lerwick,January 2021,Read11,3303
Shetland,Lerwick,February 2021,Read1,0
Shetland,Lerwick,February 2021,Read2,
Shetland,Lerwick,February 2021,Read3,0
Shetland,Lerwick,February 2021,Read4,0
Shetland,Lerwick,February 2021,Read5,
Shetland,Lerwick,February 2021,Read6,
Shetland,Lerwick,February 2021,Read7,
Shetland,Lerwick,February 2021,Read8,0
Shetland,Lerwick,February 2021,Read9,
Shetland,Lerwick,February 2021,Read10,0
Shetland,Lerwick,February 2021,Read11,0
Shetland,Lerwick,March 2021,Read1,0
Shetland,Lerwick,March 2021,Read2,0
Shetland,Lerwick,March 2021,Read3,0
Shetland,Lerwick,March 2021,Read4,
Shetland,Lerwick,March 2021,Read5,
Shetland,Lerwick,March 2021,Read6,
Shetland,Lerwick,March 2021,Read7,0
Shetland,Lerwick,March 2021,Read8,0
Shetland,Lerwick,March 2021,Read9,0
Shetland,Lerwick,March 2021,Read10,0
Shetland,Lerwick,March 2021,Read11,0
Shetland,Lerwick,March 2021,Read12,0
Shetland,Lerwick,March 2021,Read13,
Shetland,Lerwick,March 2021,Read14,
Shetland,Lerwick,March 2021,Read15,
Shetland,Lerwick,March 2021,Read16,0
Shetland,Lerwick,March 2021,Read17,0
Shetland,Lerwick,April 2021,Read1,
Shetland,Lerwick,April 2021,Read2,
Shetland,Lerwick,April 2021,Read3,0
Shetland,Lerwick,April 2021,Read4,0
Shetland,Lerwick,April 2021,Read5,0
Shetland,Lerwick,April 2021,Read6,
Shetland,Lerwick,April 2021,Read7,0
Shetland,Lerwick,April 2021,Read8,
Shetland,Lerwick,April 2021,Read9,0
Shetland,Lerwick,April 2021,Read10,
Shetland,Lerwick,May 2021,Read1,
Shetland,Lerwick,May 2021,Read2,
Shetland,Lerwick,May 2021,Read3,1962
Shetland,Lerwick,May 2021,Read4,4735
Shetland,Lerwick,May 2021,Read5,
Shetland,Lerwick,May 2021,Read6,0
Shetland,Lerwick,May 2021,Read7,
Shetland,Lerwick,May 2021,Read8,
Shetland,Lerwick,May 2021,Read9,4110
Shetland,Lerwick,June 2021,Read1,201.185851805508
Shetland,Lerwick,June 2021,Read2,543.290771709101
Shetland,Lerwick,June 2021,Read3,6344.36814489156
Shetland,Lerwick,June 2021,Read4,618.766438921541
Shetland,Lerwick,June 2021,Read5,
Shetland,Lerwick,June 2021,Read6,
Shetland,Lerwick,June 2021,Read7,5271.18458449706
Shetland,Lerwick,June 2021,Read8,3796.79308035828
Shetland,Lerwick,July 2021,Read1,4384.59166525401
Shetland,Lerwick,July 2021,Read2,7880.16125751137
Shetland,Lerwick,July 2021,Read3,29466
Shetland,Lerwick,July 2021,Read4,10938
Shetland,Lerwick,July 2021,Read5,15315
Shetland,Lerwick,August 2021,Read1,2280.30324248796
Shetland,Lerwick,August 2021,Read2,4131.39382389538
Shetland,Lerwick,August 2021,Read3,3391
Shetland,Lerwick,August 2021,Read4,2275
Shetland,Lerwick,August 2021,Read5,0
Shetland,Lerwick,August 2021,Read6,0
Shetland,Lerwick,August 2021,Read7,3065.94314539876
Shetland,Lerwick,August 2021,Read8,2893.64712498977
Shetland,Lerwick,September 2021,Read1,20830
Shetland,Lerwick,September 2021,Read2,6092.52132768232
Shetland,Lerwick,September 2021,Read3,58085
Shetland,Lerwick,September 2021,Read4,25749
Shetland,Lerwick,September 2021,Read5,15097
Shetland,Lerwick,September 2021,Read6,5866.69970107432
Shetland,Lerwick,September 2021,Read7,10147
Shetland,Lerwick,September 2021,Read8,4583.14046028408
Shetland,Lerwick,October 2021,Read1,0
Shetland,Lerwick,October 2021,Read2,0
Shetland,Lerwick,October 2021,Read3,4252.9567218555
Shetland,Lerwick,October 2021,Read4,698.624988361916
Shetland,Lerwick,October 2021,Read5,1183.46206542547
Shetland,Lerwick,October 2021,Read6,1178.40337286721
Shetland,Lerwick,October 2021,Read7,0
Shetland,Lerwick,November 2021,Read1,
Shetland,Lerwick,November 2021,Read2,
Shetland,Lerwick,November 2021,Read3,1240.01171871971
Shetland,Lerwick,November 2021,Read4,
Shetland,Lerwick,November 2021,Read5,15342
Shetland,Lerwick,November 2021,Read6,
Shetland,Lerwick,November 2021,Read7,86054
Shetland,Lerwick,November 2021,Read8,
Shetland,Lerwick,November 2021,Read9,
Shetland,Lerwick,December 2021,Read1,
Shetland,Lerwick,December 2021,Read2,
Shetland,Lerwick,December 2021,Read3,
Shetland,Lerwick,December 2021,Read4,6590.5688361373
Shetland,Lerwick,December 2021,Read5,10196
Shetland,Lerwick,December 2021,Read6,6697.37183121586
Shetland,Lerwick,January 2022,Read1,
Shetland,Lerwick,January 2022,Read2,
Shetland,Lerwick,January 2022,Read3,
Lanarkshire,Lesmahagow,January 2021,Read1,23560
Lanarkshire,Lesmahagow,February 2021,Read1,60888
Lanarkshire,Lesmahagow,February 2021,Read2,24175
Lanarkshire,Lesmahagow,February 2021,Read3,501371
Lanarkshire,Lesmahagow,February 2021,Read4,622995
Lanarkshire,Lesmahagow,March 2021,Read1,50697
Lanarkshire,Lesmahagow,March 2021,Read2,10079
Lanarkshire,Lesmahagow,March 2021,Read3,29348
Lanarkshire,Lesmahagow,March 2021,Read4,3485.01566269282
Lanarkshire,Lesmahagow,March 2021,Read5,
Lanarkshire,Lesmahagow,March 2021,Read6,2351
Lanarkshire,Lesmahagow,April 2021,Read1,0
Lanarkshire,Lesmahagow,April 2021,Read2,0
Lanarkshire,Lesmahagow,April 2021,Read3,5829
Lanarkshire,Lesmahagow,May 2021,Read1,480
Lanarkshire,Lesmahagow,May 2021,Read2,1315
Lanarkshire,Lesmahagow,May 2021,Read3,0
Lanarkshire,Lesmahagow,May 2021,Read4,1958
Lanarkshire,Lesmahagow,June 2021,Read1,0
Lanarkshire,Lesmahagow,June 2021,Read2,0
Lanarkshire,Lesmahagow,June 2021,Read3,6998.40368856976
Lanarkshire,Lesmahagow,June 2021,Read4,0
Lanarkshire,Lesmahagow,June 2021,Read5,6812.9593761034
Lanarkshire,Lesmahagow,July 2021,Read1,85544
Lanarkshire,Lesmahagow,July 2021,Read2,197298
Lanarkshire,Lesmahagow,July 2021,Read3,47302
Lanarkshire,Lesmahagow,July 2021,Read4,51969
Lanarkshire,Lesmahagow,August 2021,Read1,19242
Lanarkshire,Lesmahagow,August 2021,Read2,508016
Lanarkshire,Lesmahagow,September 2021,Read1,127113
Lanarkshire,Lesmahagow,September 2021,Read2,154126
Lanarkshire,Lesmahagow,October 2021,Read1,5670.18622156359
Lanarkshire,Lesmahagow,October 2021,Read2,
Lanarkshire,Lesmahagow,November 2021,Read1,104721
Lanarkshire,Lesmahagow,November 2021,Read2,43179
Lanarkshire,Lesmahagow,November 2021,Read3,188771
Lanarkshire,Lesmahagow,November 2021,Read4,126510
Lanarkshire,Lesmahagow,December 2021,Read1,0
Lanarkshire,Lesmahagow,December 2021,Read2,76005
Lanarkshire,Lesmahagow,December 2021,Read3,187619
Lanarkshire,Lesmahagow,January 2022,Read1,144060
Fife,Levenmouth,May 2020,Read1,0
Fife,Levenmouth,June 2020,Read1,0
Fife,Levenmouth,June 2020,Read2,0
Fife,Levenmouth,June 2020,Read3,0
Fife,Levenmouth,June 2020,Read4,0
Fife,Levenmouth,June 2020,Read5,0
Fife,Levenmouth,June 2020,Read6,0
Fife,Levenmouth,June 2020,Read7,0
Fife,Levenmouth,June 2020,Read8,0
Fife,Levenmouth,August 2020,Read1,0
Fife,Levenmouth,August 2020,Read2,0
Fife,Levenmouth,August 2020,Read3,0
Fife,Levenmouth,August 2020,Read4,0
Fife,Levenmouth,August 2020,Read5,0
Fife,Levenmouth,August 2020,Read6,0
Fife,Levenmouth,August 2020,Read7,1505
Fife,Levenmouth,August 2020,Read8,3233
Fife,Levenmouth,August 2020,Read9,0
Fife,Levenmouth,August 2020,Read10,0
Fife,Levenmouth,September 2020,Read1,0
Fife,Levenmouth,September 2020,Read2,0
Fife,Levenmouth,September 2020,Read3,0
Fife,Levenmouth,September 2020,Read4,0
Fife,Levenmouth,September 2020,Read5,0
Fife,Levenmouth,September 2020,Read6,2278
Fife,Levenmouth,September 2020,Read7,1818
Fife,Levenmouth,September 2020,Read8,543.384976975204
Fife,Levenmouth,September 2020,Read9,0
Fife,Levenmouth,September 2020,Read10,3095
Fife,Levenmouth,September 2020,Read11,15378
Fife,Levenmouth,September 2020,Read12,4502.5
Fife,Levenmouth,September 2020,Read13,1339.44916942494
Fife,Levenmouth,September 2020,Read14,2858
Fife,Levenmouth,September 2020,Read15,8153
Fife,Levenmouth,September 2020,Read16,19955
Fife,Levenmouth,September 2020,Read17,17007
Fife,Levenmouth,October 2020,Read1,3976.78287350608
Fife,Levenmouth,October 2020,Read2,1863.00644436559
Fife,Levenmouth,October 2020,Read3,2997.86364220389
Fife,Levenmouth,October 2020,Read4,1982.99171516395
Fife,Levenmouth,October 2020,Read5,19959
Fife,Levenmouth,October 2020,Read6,61059
Fife,Levenmouth,October 2020,Read7,44897
Fife,Levenmouth,October 2020,Read8,49150
Fife,Levenmouth,October 2020,Read9,43261
Fife,Levenmouth,October 2020,Read10,18415
Fife,Levenmouth,October 2020,Read11,60103
Fife,Levenmouth,October 2020,Read12,38552
Fife,Levenmouth,October 2020,Read13,15031
Fife,Levenmouth,October 2020,Read14,16281
Fife,Levenmouth,October 2020,Read15,127570
Fife,Levenmouth,November 2020,Read1,48571
Fife,Levenmouth,November 2020,Read2,39414
Fife,Levenmouth,November 2020,Read3,23820
Fife,Levenmouth,November 2020,Read4,21175
Fife,Levenmouth,November 2020,Read5,26796
Fife,Levenmouth,November 2020,Read6,32472
Fife,Levenmouth,November 2020,Read7,13816
Fife,Levenmouth,November 2020,Read8,18462
Fife,Levenmouth,November 2020,Read9,57337
Fife,Levenmouth,November 2020,Read10,11732
Fife,Levenmouth,November 2020,Read11,39871
Fife,Levenmouth,November 2020,Read12,43479
Fife,Levenmouth,November 2020,Read13,72294
Fife,Levenmouth,November 2020,Read14,115157
Fife,Levenmouth,December 2020,Read1,69431
Fife,Levenmouth,December 2020,Read2,25636
Fife,Levenmouth,December 2020,Read3,60716
Fife,Levenmouth,December 2020,Read4,5983.15290837887
Fife,Levenmouth,December 2020,Read5,36778
Fife,Levenmouth,December 2020,Read6,10012.7567233375
Fife,Levenmouth,December 2020,Read7,21583
Fife,Levenmouth,December 2020,Read8,18738
Fife,Levenmouth,December 2020,Read9,16308
Fife,Levenmouth,December 2020,Read10,27712
Fife,Levenmouth,December 2020,Read11,99853
Fife,Levenmouth,January 2021,Read1,41413
Fife,Levenmouth,January 2021,Read2,47753
Fife,Levenmouth,January 2021,Read3,54524
Fife,Levenmouth,January 2021,Read4,83009
Fife,Levenmouth,January 2021,Read5,80231
Fife,Levenmouth,January 2021,Read6,73453
Fife,Levenmouth,January 2021,Read7,17525
Fife,Levenmouth,January 2021,Read8,30332
Fife,Levenmouth,January 2021,Read9,25233
Fife,Levenmouth,January 2021,Read10,2733
Fife,Levenmouth,January 2021,Read11,1727
Fife,Levenmouth,January 2021,Read12,17085
Fife,Levenmouth,January 2021,Read13,55695
Fife,Levenmouth,February 2021,Read1,30549
Fife,Levenmouth,February 2021,Read2,16305
Fife,Levenmouth,February 2021,Read3,8027
Fife,Levenmouth,February 2021,Read4,24858
Fife,Levenmouth,February 2021,Read5,4993
Fife,Levenmouth,March 2021,Read1,11451
Fife,Levenmouth,March 2021,Read2,18743
Fife,Levenmouth,March 2021,Read3,4128
Fife,Levenmouth,March 2021,Read4,4739.85373448111
Fife,Levenmouth,March 2021,Read5,26449
Fife,Levenmouth,March 2021,Read6,24999
Fife,Levenmouth,March 2021,Read7,18293
Fife,Levenmouth,April 2021,Read1,9821
Fife,Levenmouth,April 2021,Read2,20009
Fife,Levenmouth,April 2021,Read3,30573
Fife,Levenmouth,April 2021,Read4,6670
Fife,Levenmouth,April 2021,Read5,5711
Fife,Levenmouth,April 2021,Read6,870
Fife,Levenmouth,April 2021,Read7,8962
Fife,Levenmouth,May 2021,Read1,4879
Fife,Levenmouth,May 2021,Read2,6263
Fife,Levenmouth,May 2021,Read3,457
Fife,Levenmouth,May 2021,Read4,6034
Fife,Levenmouth,May 2021,Read5,2891
Fife,Levenmouth,May 2021,Read6,15798
Fife,Levenmouth,May 2021,Read7,738
Fife,Levenmouth,May 2021,Read8,3433
Fife,Levenmouth,June 2021,Read1,7284
Fife,Levenmouth,June 2021,Read2,13421
Fife,Levenmouth,June 2021,Read3,3189.2137360665
Fife,Levenmouth,June 2021,Read4,13210
Fife,Levenmouth,June 2021,Read5,14284
Fife,Levenmouth,June 2021,Read6,7097.86170530269
Fife,Levenmouth,June 2021,Read7,25130
Fife,Levenmouth,June 2021,Read8,29483
Fife,Levenmouth,June 2021,Read9,80114
Fife,Levenmouth,July 2021,Read1,229368
Fife,Levenmouth,July 2021,Read2,108549
Fife,Levenmouth,July 2021,Read3,
Fife,Levenmouth,July 2021,Read4,101504
Fife,Levenmouth,July 2021,Read5,102742
Fife,Levenmouth,July 2021,Read6,83904
Fife,Levenmouth,July 2021,Read7,191685
Fife,Levenmouth,October 2021,Read1,154458
Fife,Levenmouth,October 2021,Read2,65802
Fife,Levenmouth,October 2021,Read3,90397
Fife,Levenmouth,November 2021,Read1,45386
Fife,Levenmouth,November 2021,Read2,47429
Fife,Levenmouth,November 2021,Read3,73666
Fife,Levenmouth,November 2021,Read4,59080
Fife,Levenmouth,November 2021,Read5,125098
Fife,Levenmouth,November 2021,Read6,67756
Fife,Levenmouth,November 2021,Read7,105511
Fife,Levenmouth,November 2021,Read8,138513
Fife,Levenmouth,November 2021,Read9,203451
Fife,Levenmouth,November 2021,Read10,166615
Fife,Levenmouth,November 2021,Read11,143014
Fife,Levenmouth,November 2021,Read12,178551
Fife,Levenmouth,November 2021,Read13,142885
Fife,Levenmouth,November 2021,Read14,100279
Fife,Levenmouth,November 2021,Read15,
Fife,Levenmouth,November 2021,Read16,
Fife,Levenmouth,December 2021,Read1,50840
Fife,Levenmouth,December 2021,Read2,200528
Fife,Levenmouth,December 2021,Read3,95105
Fife,Levenmouth,December 2021,Read4,
Fife,Levenmouth,December 2021,Read5,76777
Fife,Levenmouth,December 2021,Read6,184927
Fife,Levenmouth,December 2021,Read7,273169
Fife,Levenmouth,December 2021,Read8,233136
Fife,Levenmouth,December 2021,Read9,364916
Fife,Levenmouth,December 2021,Read10,
Fife,Levenmouth,January 2022,Read1,166832
Fife,Levenmouth,January 2022,Read2,111738
Fife,Levenmouth,January 2022,Read3,
Fife,Levenmouth,January 2022,Read4,
Fife,Levenmouth,January 2022,Read5,249416
Fife,Levenmouth,January 2022,Read6,25314
Fife,Levenmouth,January 2022,Read7,
Lothian,Linlithgow,December 2020,Read1,12650
Lothian,Linlithgow,December 2020,Read2,13809
Lothian,Linlithgow,January 2021,Read1,64024
Lothian,Linlithgow,January 2021,Read2,27134
Lothian,Linlithgow,January 2021,Read3,21614
Lothian,Linlithgow,January 2021,Read4,6939
Lothian,Linlithgow,January 2021,Read5,8544
Lothian,Linlithgow,February 2021,Read1,1270
Lothian,Linlithgow,February 2021,Read2,9883
Lothian,Linlithgow,February 2021,Read3,15174
Lothian,Linlithgow,February 2021,Read4,2137
Lothian,Linlithgow,February 2021,Read5,1564
Lothian,Linlithgow,February 2021,Read6,3852
Lothian,Linlithgow,February 2021,Read7,1713
Lothian,Linlithgow,February 2021,Read8,906
Lothian,Linlithgow,March 2021,Read1,634
Lothian,Linlithgow,March 2021,Read2,664
Lothian,Linlithgow,March 2021,Read3,7237.82694780288
Lothian,Linlithgow,March 2021,Read4,8203
Lothian,Linlithgow,March 2021,Read5,3375.55297626791
Lothian,Linlithgow,March 2021,Read6,4345.32387019679
Lothian,Linlithgow,March 2021,Read7,4182
Lothian,Linlithgow,March 2021,Read8,13631
Lothian,Linlithgow,March 2021,Read9,18453
Lothian,Linlithgow,April 2021,Read1,
Lothian,Linlithgow,April 2021,Read2,1274
Lothian,Linlithgow,April 2021,Read3,2201
Lothian,Linlithgow,April 2021,Read4,3907
Lothian,Linlithgow,April 2021,Read5,619
Lothian,Linlithgow,April 2021,Read6,481
Lothian,Linlithgow,April 2021,Read7,388
Lothian,Linlithgow,May 2021,Read1,0
Lothian,Linlithgow,May 2021,Read2,531
Lothian,Linlithgow,May 2021,Read3,2115
Lothian,Linlithgow,May 2021,Read4,1290
Lothian,Linlithgow,May 2021,Read5,7943
Lothian,Linlithgow,May 2021,Read6,37723
Lothian,Linlithgow,May 2021,Read7,1478
Lothian,Linlithgow,May 2021,Read8,0
Lothian,Linlithgow,May 2021,Read9,429
Lothian,Linlithgow,June 2021,Read1,2101
Lothian,Linlithgow,June 2021,Read2,21279
Lothian,Linlithgow,June 2021,Read3,36127
Lothian,Linlithgow,June 2021,Read4,7177.5884361628
Lothian,Linlithgow,June 2021,Read5,5862.13267943729
Lothian,Linlithgow,June 2021,Read6,28681
Lothian,Linlithgow,June 2021,Read7,17194
Lothian,Linlithgow,June 2021,Read8,35775
